Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Devin Duvernay,BAL,3,54,18.0,0,23,0,0,,0,0
Jojo Natson,CLE,1,21,21.0,0,21,3,15,5.0,0,8
Demetric Felton,CLE,0,0,,0,0,2,0,0.0,0,0
Andy Janovich,CLE,2,19,9.5,0,13,0,0,,0,0
