Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Braxton Miller,HOU,0,0,,0,0,1,-3,-3.0,0,-3
Chris Thompson,HOU,1,28,28.0,0,28,0,0,,0,0
Chester Rogers,IND,1,5,5.0,0,5,3,53,17.7,0,30
Tarell Basham,IND,1,0,0.0,0,0,0,0,,0,0
