Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Wil Lutz,NOR,1,1,3,3,0,0,,0
Blake Gillikin,NOR,,,,,6,262,43.7,62
Ryan Succop,TAM,2,2,1,1,0,0,,0
Jake Camarda,TAM,,,,,5,247,49.4,66
