Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,3,62,20.7,0,24,1,2,2.0,0,2
Jamal Agnew,DET,0,0,,0,0,4,46,11.5,0,16
Ameer Abdullah,DET,1,25,25.0,0,25,0,0,,0,0
Darren Fells,DET,1,10,10.0,0,10,0,0,,0,0
Golden Tate,DET,1,-1,-1.0,0,-1,0,0,,0,0
