Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Marqui Christian,LAR,0,0,,0,0,1,11,11.0,0,11
Blake Countess,LAR,4,98,24.5,0,40,0,0,,0,0
Matt Longacre,LAR,2,30,15.0,0,16,0,0,,0,0
Tyler Lockett,SEA,3,77,25.7,0,42,1,-3,-3.0,0,-3
David Moore,SEA,1,18,18.0,0,18,0,0,,0,0
