Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Xavier Gipson,NYJ,2,39,19.5,0,24,6,48,8.0,0,13
Myles Bryant,NWE,0,0,,0,0,3,30,10.0,0,15
Kevin Harris,NWE,1,20,20.0,0,20,0,0,,0,0
Jalen Reagor,NWE,1,15,15.0,0,15,0,0,,0,0
