Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Blair Walsh,SEA,3,3,,,0,0,,
Jon Ryan,SEA,,,,,8,388,48.5,64
Ryan Succop,TEN,3,3,4,4,0,0,,
Brett Kern,TEN,,,,,6,341,56.8,66
