Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Justin Tucker,BAL,4,4,,,0,0,,0
Jordan Stout,BAL,,,,,7,334,47.7,59
Corey Bojorquez,CLE,,,,,8,373,46.6,67
Dustin Hopkins,CLE,,,1,1,0,0,,0
