Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
D.J. Moore,CAR,1,26,26.0,0,26,2,9,4.5,0,5
Justin Hardy,ATL,0,0,,0,0,1,3,3.0,0,3
Calvin Ridley,ATL,2,50,25.0,0,32,0,0,,0,0
