Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ihmir Smith-Marsette,CAR,0,0,,0,0,4,30,7.5,0,23
Deven Thompkins,TAM,0,0,,0,0,3,21,7.0,0,15
