Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Britain Covey,PHI,0,0,,0,0,2,30,15.0,0,25
Quez Watkins,PHI,1,11,11.0,0,11,0,0,,0,0
Marcus Jones,NWE,0,0,,0,0,3,21,7.0,0,21
Ty Montgomery,NWE,2,62,31.0,0,43,0,0,,0,0
