Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Adam Humphries,TAM,1,4,4.0,0,4,2,17,8.5,0,16
DeSean Jackson,TAM,0,0,,0,0,1,2,2.0,0,2
Shaun Wilson,TAM,1,29,29.0,0,29,0,0,,0,0
Tommylee Lewis,NOR,3,69,23.0,0,26,1,0,0.0,0,0
