Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Chris Thompson,HOU,2,47,23.5,0,27,1,0,0.0,0,0
Bruce Ellington,HOU,0,0,,0,0,1,21,21.0,0,21
Jordan Todman,HOU,1,20,20.0,0,20,0,0,,0,0
Chris Moore,BAL,2,50,25.0,0,27,0,0,,0,0
