Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jacquizz Rodgers,TAM,2,43,21.5,0,26,0,0,,0,0
Andre Roberts,ATL,5,129,25.8,0,33,2,26,13.0,0,18
