Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Adam Vinatieri,IND,1,3,,,0,0,,0
Rigoberto Sanchez,IND,,,,,5,248,49.6,60
Cairo Santos,TEN,2,2,1,2,0,0,,0
Brett Kern,TEN,,,,,6,288,48.0,61
