Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tarik Cohen,CHI,2,39,19.5,0,22,2,7,3.5,0,6
Alex Erickson,CIN,5,97,19.4,0,32,2,12,6.0,0,7
