Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Ka'imi Fairbairn,HOU,2,2,1,2,0,0,,
Trevor Daniel,HOU,,,,,4,164,41.0,53
Ryan Succop,TEN,2,2,2,2,0,0,,
Brett Kern,TEN,,,,,5,261,52.2,62
