Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Dede Westbrook,JAX,0,0,,0,0,2,33,16.5,0,21
Rashad Greene,JAX,3,62,20.7,0,22,0,0,,0,0
Isaiah McKenzie,BUF,2,43,21.5,0,30,3,13,4.3,0,9
Logan Thomas,BUF,1,23,23.0,0,23,0,0,,0,0
