Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
C.J. Board,NYG,2,54,27.0,0,33,1,7,7.0,0,7
CeeDee Lamb,DAL,0,0,,0,0,1,17,17.0,0,17
