Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Chris Boswell,PIT,3,3,,1,0,0,,
Jordan Berry,PIT,,,,,7,275,39.3,53
Zane Gonzalez,CLE,3,3,,1,0,0,,
Britton Colquitt,CLE,,,,,12,522,43.5,57
