Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brandon McManus,DEN,3,3,1,1,0,0,,0
Corliss Waitman,DEN,,,,,5,257,51.4,57
Harrison Butker,KAN,3,3,,1,0,0,,0
Tommy Townsend,KAN,,,,,5,263,52.6,60
