Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Aldrick Rosas,NOR,1,1,,,0,0,,0
Blake Gillikin,NOR,,,,,6,294,49.0,60
Zane Gonzalez,CAR,2,3,2,3,0,0,,0
Joseph Charlton,CAR,,,,,4,160,40.0,51
