Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Greg Ward,PHI,0,0,,0,0,1,12,12.0,0,12
Quez Watkins,PHI,1,21,21.0,0,21,0,0,,0,0
Kalif Raymond,DET,0,0,,0,0,1,11,11.0,0,11
Godwin Igwebuike,DET,4,126,31.5,0,41,0,0,,0,0
