Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Ryan Switzer,PIT,1,31,31.0,0,31,3,17,5.7,0,9
Cyrus Jones,BAL,0,0,,0,0,1,9,9.0,0,9
Eric Weddle,BAL,0,0,,0,0,1,18,18.0,0,18
Chris Moore,BAL,1,31,31.0,0,31,0,0,,0,0
