Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Devin Duvernay,BAL,3,71,23.7,0,26,0,0,,0,0
Donovan Peoples-Jones,CLE,0,0,,0,0,1,5,5.0,0,5
D'Ernest Johnson,CLE,1,16,16.0,0,16,0,0,,0,0
