Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brett Kern,TEN,,,,,6,280,46.7,54
Ryan Succop,TEN,,,3,4,0,0,,
Logan Cooke,JAX,,,,,6,273,45.5,52
Josh Lambo,JAX,,,2,2,0,0,,0
