Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cordarrelle Patterson,CHI,2,41,20.5,0,21,0,0,,0,0
Demetrius Harris,CHI,1,16,16.0,0,16,0,0,,0,0
J.P. Holtz,CHI,1,17,17.0,0,17,0,0,,0,0
Jace Sternberger,GNB,1,8,8.0,0,8,0,0,,0,0
