Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Adoree' Jackson,TEN,1,21,21.0,0,21,2,14,7.0,0,12
Eric Weems,TEN,1,18,18.0,0,18,0,0,,0,0
Jarvis Landry,MIA,0,0,,0,0,4,28,7.0,0,13
Jakeem Grant,MIA,2,44,22.0,0,25,3,19,6.3,0,14
