Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Robbie Gould,SFO,2,2,,,0,0,,0
Mitch Wishnowsky,SFO,,,,,3,158,52.7,59
Younghoe Koo,ATL,4,4,,,0,0,,0
Bradley Pinion,ATL,,,,,5,215,43.0,52
