Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Deonte Harty,NOR,5,156,31.2,0,39,0,0,,0,0
Alex Armah,NOR,1,17,17.0,0,17,0,0,,0,0
Alex Erickson,CAR,0,0,,0,0,4,24,6.0,0,14
