Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Brandon Powell,DET,2,43,21.5,0,27,0,0,,0,0
Luke Willson,DET,1,15,15.0,0,15,0,0,,0,0
Marcus Sherels,MIN,0,0,,0,0,1,24,24.0,0,24
Brandon Zylstra,MIN,1,15,15.0,0,15,0,0,,0,0
