Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tavon Austin,LAR,0,0,,0,0,1,0,0.0,0,0
Pharoh Cooper,LAR,3,83,27.7,0,28,0,0,,0,0
Victor Bolden,SFO,2,36,18.0,0,18,1,0,0.0,0,0
Trent Taylor,SFO,0,0,,0,0,1,9,9.0,0,9
Raheem Mostert,SFO,1,20,20.0,0,20,0,0,,0,0
