Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Randy Bullock,CIN,1,1,1,1,0,0,,
Kevin Huber,CIN,,,,,5,219,43.8,51
Greg Joseph,CLE,2,3,2,2,0,0,,
Britton Colquitt,CLE,,,,,2,88,44.0,47
