Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Janarion Grant,BAL,1,32,32.0,0,32,1,-2,-2.0,0,-2
Darius Phillips,CIN,0,0,,0,0,2,24,12.0,0,16
Alex Erickson,CIN,2,45,22.5,0,25,0,0,,0,0
Giovani Bernard,CIN,1,11,11.0,0,11,0,0,,0,0
