Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Brandon McManus,DEN,1,1,3,4,0,0,,0
Sam Martin,DEN,,,,,3,124,41.3,44
Michael Badgley,LAC,1,1,4,4,0,0,,0
Ty Long,LAC,,,,,4,193,48.3,59
