Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Harrison Butker,KAN,3,3,2,2,0,0,,0
Tommy Townsend,KAN,,,,,4,159,39.8,54
Ryan Succop,TAM,3,3,1,1,0,0,,0
Bradley Pinion,TAM,,,,,4,208,52.0,62
