Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jakeem Grant,MIA,4,97,24.3,0,28,1,0,0.0,0,0
Danny Amendola,NWE,0,0,,0,0,3,4,1.3,0,8
Dion Lewis,NWE,2,35,17.5,0,20,0,0,,0,0
