Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Cody Parkey,MIA,2,2,1,1,0,0,,
Matt Haack,MIA,,,,,5,208,41.6,56
Stephen Gostkowski,NWE,5,5,,,0,0,,
Ryan Allen,NWE,,,,,3,122,40.7,46
