Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Danny Amendola,MIA,0,0,,0,0,2,9,4.5,0,8
Kenyan Drake,MIA,4,90,22.5,0,26,0,0,,0,0
Kalen Ballage,MIA,1,10,10.0,0,10,0,0,,0,0
Senorise Perry,MIA,1,18,18.0,0,18,0,0,,0,0
Isaiah McKenzie,BUF,0,0,,0,0,2,9,4.5,0,9
Victor Bolden,BUF,2,44,22.0,0,22,0,0,,0,0
