Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Isaiah McKenzie,BUF,0,0,,0,0,2,33,16.5,0,20
Jakeem Grant,MIA,1,31,31.0,0,31,1,1,1.0,0,1
Jaylen Waddle,MIA,0,0,,0,0,1,0,0.0,0,0
