Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kenjon Barner,PHI,0,0,,0,0,3,15,5.0,0,13
Travis Benjamin,LAC,0,0,,0,0,2,3,1.5,0,3
