Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Cody Parkey,MIA,1,1,4,4,0,0,,
Matt Haack,MIA,,,,,3,130,43.3,58
Younghoe Koo,LAC,2,2,1,3,0,0,,
Drew Kaser,LAC,,,,,4,170,42.5,58
