Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Justin Hardy,ATL,0,0,,0,0,2,11,5.5,0,6
Darren Sproles,PHI,0,0,,0,0,3,29,9.7,0,12
Tre Sullivan,PHI,0,0,,0,0,1,0,0.0,0,0
Shelton Gibson,PHI,2,43,21.5,0,30,0,0,,0,0
