Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Darius Jennings,TEN,2,27,13.5,0,17,0,0,,0,0
Adoree' Jackson,TEN,1,23,23.0,0,23,0,0,,0,0
Dontrell Hilliard,CLE,3,80,26.7,0,32,1,18,18.0,0,18
D'Ernest Johnson,CLE,1,23,23.0,0,23,0,0,,0,0
