Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cordarrelle Patterson,ATL,3,65,21.7,0,25,0,0,,0,0
Deonte Harty,NOR,2,51,25.5,0,27,3,50,16.7,0,26
Dwayne Washington,NOR,2,39,19.5,0,21,0,0,,0,0
Alex Armah,NOR,1,11,11.0,0,11,0,0,,0,0
