Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Chris Boswell,PIT,1,1,,1,0,0,,0
Jordan Berry,PIT,,,,,5,248,49.6,57
Austin Seibert,CLE,3,3,,2,0,0,,0
Jamie Gillan,CLE,,,,,8,366,45.8,59
