Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Kalif Raymond,TEN,0,0,,0,0,4,52,13.0,0,17
Cameron Batson,TEN,1,18,18.0,0,18,0,0,,0,0
A.J. Brown,TEN,1,42,42.0,1,42,0,0,,0,0
Tremon Smith,IND,2,49,24.5,0,27,0,0,,0,0
