Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Graham Gano,NYG,1,1,1,1,0,0,,0
Jamie Gillan,NYG,,,,,6,264,44.0,54
Jake Elliott,PHI,1,1,5,5,0,0,,0
Brett Kern,PHI,,,,,2,67,33.5,38
