Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Quadree Henderson,NYG,0,0,,0,0,1,7,7.0,0,7
Corey Coleman,NYG,3,92,30.7,0,51,0,0,,0,0
Scott Simonson,NYG,1,12,12.0,0,12,0,0,,0,0
Richie James,SFO,0,0,,0,0,1,23,23.0,0,23
Dante Pettis,SFO,0,0,,0,0,1,1,1.0,0,1
