Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Hassan Haskins,TEN,4,105,26.3,0,37,0,0,,0,0
Nyheim Hines,IND,0,0,,0,0,2,20,10.0,0,14
