Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Jamie Gillan,NYG,,,1,1,5,238,47.6,53
Randy Bullock,NYG,,,1,1,0,0,,0
Blake Grupe,NOR,3,3,1,1,0,0,,0
Lou Hedley,NOR,,,,,4,167,41.8,47
