Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyler Lockett,SEA,1,26,26.0,0,26,2,7,3.5,0,8
Nick Vannett,SEA,1,0,0.0,0,0,0,0,,0,0
Trent Taylor,SFO,0,0,,0,0,2,18,9.0,0,18
