Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Blair Walsh,SEA,3,3,1,2,0,0,,
Jon Ryan,SEA,,,,,6,288,48.0,74
Robbie Gould,SFO,1,1,2,2,0,0,,
Bradley Pinion,SFO,,,,,9,342,38.0,49
