Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Richie James,SFO,1,13,13.0,0,13,2,4,2.0,0,4
Darius Phillips,CIN,4,100,25.0,0,37,0,0,,0,0
Giovani Bernard,CIN,1,14,14.0,0,14,0,0,,0,0
