Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Tyreek Hill,KAN,0,0,,0,0,2,95,47.5,1,91
De'Anthony Thomas,KAN,2,33,16.5,0,26,0,0,,0,0
JJ Jones,LAC,2,36,18.0,0,23,1,-4,-4.0,0,-4
Travis Benjamin,LAC,0,0,,0,0,1,-1,-1.0,0,-1
