Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Cyrus Jones,BAL,0,0,,0,0,4,50,12.5,0,26
Chris Moore,BAL,1,20,20.0,0,20,0,0,,0,0
Cameron Batson,TEN,0,0,,0,0,1,0,0.0,0,0
Darius Jennings,TEN,1,20,20.0,0,20,0,0,,0,0
