Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jaylen Waddle,MIA,1,16,16.0,0,16,0,0,,0,0
Albert Wilson,MIA,1,2,2.0,0,2,0,0,,0,0
Braxton Berrios,NYJ,1,31,31.0,0,31,2,28,14.0,0,19
Tevin Coleman,NYJ,2,49,24.5,0,29,0,0,,0,0
Ryan Griffin,NYJ,1,8,8.0,0,8,0,0,,0,0
