Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Ka'imi Fairbairn,HOU,1,2,3,3,0,0,,0
Cameron Johnston,HOU,,,,,7,307,43.9,52
Randy Bullock,TEN,1,2,,,0,0,,0
Brett Kern,TEN,,,,,2,80,40.0,53
