Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Travis Benjamin,LAC,0,0,,0,0,1,0,0.0,0,0
River Cracraft,DEN,2,43,21.5,0,23,2,3,1.5,0,3
Brendan Langley,DEN,1,17,17.0,0,17,0,0,,0,0
