Player,Tm,Passing_Cmp,Passing_Att,Passing_Yds,Passing_TD,Passing_Int,Passing_Sk,Passing_Yds.1,Passing_Lng,Passing_Rate,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_Lng,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_Lng,Fumbles_Fmb,Fumbles_FL
Baker Mayfield,CLE,19,26,258,4,0,0,0,24,143.9,4,-4,0,,0,0,0,0,,0,0
Nick Chubb,CLE,0,0,0,0,0,0,0,0,,28,84,1,27,3,3,44,1,23,0,0
Duke Johnson,CLE,0,0,0,0,0,0,0,0,,2,16,0,13,2,1,23,0,23,0,0
David Njoku,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,63,1,24,0,0
Antonio Callaway,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,62,1,21,0,0
Jarvis Landry,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,30,0,14,0,0
Rashard Higgins,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,24,0,24,0,0
Darren Fells,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,1,6,0,0
Breshad Perriman,CLE,0,0,0,0,0,0,0,0,,1,-12,0,-12,1,1,6,0,6,0,0
Jeff Driskel,CIN,17,29,155,1,0,1,12,28,84.7,3,9,1,,0,0,0,0,,0,0
Andy Dalton,CIN,10,17,100,1,1,0,0,17,70.7,2,21,0,,0,0,0,0,,0,0
Joe Mixon,CIN,0,0,0,0,0,0,0,0,,14,89,0,32,7,7,66,0,16,0,0
Giovani Bernard,CIN,0,0,0,0,0,0,0,0,,1,10,0,10,1,1,12,0,12,0,0
Tyler Boyd,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,85,1,28,0,0
C.J. Uzomah,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,12,6,39,0,13,0,0
John Ross,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,7,3,31,1,17,0,0
Auden Tate,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,7,2,15,0,11,0,0
Cody Core,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,7,0,7,0,0
Matt Lengel,CIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
