Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Antonio Callaway,CLE,1,8,8.0,0,8,1,6,6.0,0,6
Jabrill Peppers,CLE,0,0,,0,0,1,0,0.0,0,0
Dontrell Hilliard,CLE,1,25,25.0,0,25,0,0,,0,0
Alex Erickson,CIN,2,49,24.5,0,33,3,57,19.0,0,33
