Player,Tm,Scoring_XPM,Scoring_XPA,Scoring_FGM,Scoring_FGA,Punting_Pnt,Punting_Yds,Punting_Y/P,Punting_Lng
Riley Dixon,NYG,,,,,4,156,39.0,46
Graham Gano,NYG,,,1,1,0,0,,0
Cairo Santos,CHI,3,3,2,2,0,0,,0
Pat O'Donnell,CHI,,,,,5,227,45.4,56
