Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Shi Smith,CAR,0,0,,0,0,1,5,5.0,0,5
Raheem Blackshear,CAR,2,88,44.0,0,66,0,0,,0,0
Tommy Tremble,CAR,1,8,8.0,0,8,0,0,,0,0
Trent Taylor,CIN,2,15,7.5,0,9,3,52,17.3,0,27
Chris Evans,CIN,1,22,22.0,0,22,0,0,,0,0
