Player,Tm,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Kick Returns_Lng,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Punt Returns_Lng
Jamal Agnew,DET,2,55,27.5,0,28,0,0,,0,0
Darrius Shepherd,GNB,5,87,17.4,0,21,1,-9,-9.0,0,-9
Jamaal Williams,GNB,1,9,9.0,0,9,0,0,,0,0
